ID;Date;T[°C];RH[%rH];
5934;08/08/2022 21:20:00;23,8;46,7;
5935;08/08/2022 21:30:00;23,7;47,5;
5936;08/08/2022 21:40:00;23,6;48,3;
5937;08/08/2022 21:50:00;23,5;49,1;
5938;08/08/2022 22:00:00;23,3;49,6;
5939;08/08/2022 22:10:00;23,3;50,3;
5940;08/08/2022 22:20:00;23,2;50,7;
5941;08/08/2022 22:30:00;23,1;51,2;
5942;08/08/2022 22:40:00;23,1;51,7;
5943;08/08/2022 22:50:00;23;52;
5944;08/08/2022 23:00:00;23;52,3;
5945;08/08/2022 23:10:00;22,9;52,6;
5946;08/08/2022 23:20:00;22,9;52,6;
5947;08/08/2022 23:30:00;22,9;52,8;
5948;08/08/2022 23:40:00;22,8;53;
5949;08/08/2022 23:50:00;22,8;53,2;
5950;09/08/2022 00:00:00;22,7;53,4;
5951;09/08/2022 00:10:00;22,7;53,6;
5952;09/08/2022 00:20:00;22,7;53,9;
5953;09/08/2022 00:30:00;22,7;54,2;
5954;09/08/2022 00:40:00;22,7;54,4;
5955;09/08/2022 00:50:00;22,6;54,6;
5956;09/08/2022 01:00:00;22,6;54,7;
5957;09/08/2022 01:10:00;22,6;54,8;
5958;09/08/2022 01:20:00;22,6;54,9;
5959;09/08/2022 01:30:00;22,5;55;
5960;09/08/2022 01:40:00;22,5;55,1;
5961;09/08/2022 01:50:00;22,5;55,1;
5962;09/08/2022 02:00:00;22,5;55,2;
5963;09/08/2022 02:10:00;22,4;55,1;
5964;09/08/2022 02:20:00;22,4;55,1;
5965;09/08/2022 02:30:00;22,4;55;
5966;09/08/2022 02:40:00;22,4;55,1;
5967;09/08/2022 02:50:00;22,3;55;
5968;09/08/2022 03:00:00;22,3;54,9;
5969;09/08/2022 03:10:00;22,3;55;
5970;09/08/2022 03:20:00;22,3;55,1;
5971;09/08/2022 03:30:00;22,3;55,4;
5972;09/08/2022 03:40:00;22,2;55,6;
5973;09/08/2022 03:50:00;22,2;55,7;
5974;09/08/2022 04:00:00;22,2;55,8;
5975;09/08/2022 04:10:00;22,2;55,6;
5976;09/08/2022 04:20:00;22,2;55,6;
5977;09/08/2022 04:30:00;22,1;55,8;
5978;09/08/2022 04:40:00;22,1;55,9;
5979;09/08/2022 04:50:00;22,1;56,2;
5980;09/08/2022 05:00:00;22,1;56;
5981;09/08/2022 05:10:00;22;56;
5982;09/08/2022 05:20:00;22;55,9;
5983;09/08/2022 05:30:00;22;56,1;
5984;09/08/2022 05:40:00;22;56,4;
5985;09/08/2022 05:50:00;22;56,4;
5986;09/08/2022 06:00:00;22;56,2;
5987;09/08/2022 06:10:00;21,9;56,1;
5988;09/08/2022 06:20:00;21,9;56,4;
5989;09/08/2022 06:30:00;21,9;56,5;
5990;09/08/2022 06:40:00;21,9;56,4;
5991;09/08/2022 06:50:00;21,9;56,3;
5992;09/08/2022 07:00:00;21,9;56,5;
5993;09/08/2022 07:10:00;21,9;56,3;
5994;09/08/2022 07:20:00;21,9;56,3;
5995;09/08/2022 07:30:00;21,9;56,1;
5996;09/08/2022 07:40:00;22;56,2;
5997;09/08/2022 07:50:00;22;56,3;
5998;09/08/2022 08:00:00;22,1;56,3;
5999;09/08/2022 08:10:00;22,2;56,2;
6000;09/08/2022 08:20:00;22,2;56,1;
6001;09/08/2022 08:30:00;22,3;55,8;
6002;09/08/2022 08:40:00;22,4;55,6;
6003;09/08/2022 08:50:00;22,5;55,1;
6004;09/08/2022 09:00:00;22,7;54,6;
6005;09/08/2022 09:10:00;22,8;54,2;
6006;09/08/2022 09:20:00;22,9;53,8;
6007;09/08/2022 09:30:00;23,2;53,1;
6008;09/08/2022 09:40:00;23,4;52,6;
6009;09/08/2022 09:50:00;23,6;52,1;
6010;09/08/2022 10:00:00;23,7;51,5;
6011;09/08/2022 10:10:00;23,8;50,5;
6012;09/08/2022 10:20:00;24;50,1;
6013;09/08/2022 10:30:00;24;50;
6014;09/08/2022 10:40:00;24,2;49,5;
6015;09/08/2022 10:50:00;24,3;49,1;
6016;09/08/2022 11:00:00;24,4;48,6;
6017;09/08/2022 11:10:00;24,6;48,1;
6018;09/08/2022 11:20:00;24,7;47,4;
6019;09/08/2022 11:30:00;24,9;46,8;
6020;09/08/2022 11:40:00;25;46,4;
6021;09/08/2022 11:50:00;25,2;45,8;
6022;09/08/2022 12:00:00;25,3;45,5;
6023;09/08/2022 12:10:00;25,4;45,3;
6024;09/08/2022 12:20:00;25,6;44,9;
6025;09/08/2022 12:30:00;25,7;44,5;
6026;09/08/2022 12:40:00;25,9;44,1;
6027;09/08/2022 12:50:00;26,1;43,6;
6028;09/08/2022 13:00:00;26,4;43,2;
6029;09/08/2022 13:10:00;26,6;42,6;
6030;09/08/2022 13:20:00;26,9;41,9;
6031;09/08/2022 13:30:00;27,2;41,3;
6032;09/08/2022 13:40:00;27,3;40,8;
6033;09/08/2022 13:50:00;27,4;40,3;
6034;09/08/2022 14:00:00;27,5;40,2;
6035;09/08/2022 14:10:00;27,2;40,5;
6036;09/08/2022 14:20:00;27,3;40,2;
6037;09/08/2022 14:30:00;27,3;40,1;
6038;09/08/2022 14:40:00;27,3;40;
6039;09/08/2022 14:50:00;27,2;40,2;
6040;09/08/2022 15:00:00;27,1;40,2;
6041;09/08/2022 15:10:00;27,1;40;
6042;09/08/2022 15:20:00;27,1;40;
6043;09/08/2022 15:30:00;27,2;39,8;
6044;09/08/2022 15:40:00;27,2;39,8;
6045;09/08/2022 15:50:00;27,1;39,8;
6046;09/08/2022 16:00:00;27,1;39,8;
6047;09/08/2022 16:10:00;27,1;39,8;
6048;09/08/2022 16:20:00;27,1;39,8;
6049;09/08/2022 16:30:00;27,1;39,8;
6050;09/08/2022 16:40:00;27,1;39,8;
6051;09/08/2022 16:50:00;27,1;39,9;
6052;09/08/2022 17:00:00;27;40;
6053;09/08/2022 17:10:00;27;39,9;
6054;09/08/2022 17:20:00;26,9;40;
6055;09/08/2022 17:30:00;26,9;40;
6056;09/08/2022 17:40:00;26,8;40;
6057;09/08/2022 17:50:00;26,7;40,3;
6058;09/08/2022 18:00:00;26,6;40,6;
6059;09/08/2022 18:10:00;26,5;40,7;
6060;09/08/2022 18:20:00;26,4;40,8;
6061;09/08/2022 18:30:00;26,3;41,1;
6062;09/08/2022 18:40:00;26,1;41;
6063;09/08/2022 18:50:00;26;41,3;
6064;09/08/2022 19:00:00;25,9;41,4;
6065;09/08/2022 19:10:00;25,8;41,7;
6066;09/08/2022 19:20:00;25,7;42;
6067;09/08/2022 19:30:00;25,5;42,3;
6068;09/08/2022 19:40:00;25,4;42,5;
6069;09/08/2022 19:50:00;25,3;42,9;
6070;09/08/2022 20:00:00;25,1;43,2;
6071;09/08/2022 20:10:00;25,1;43,5;
6072;09/08/2022 20:20:00;24,9;43,9;
6073;09/08/2022 20:30:00;24,8;44,4;
6074;09/08/2022 20:40:00;24,7;44,9;
6075;09/08/2022 20:50:00;24,6;45,4;
6076;09/08/2022 21:00:00;24,5;45,9;
6077;09/08/2022 21:10:00;24,4;46,4;
6078;09/08/2022 21:20:00;24,3;46,6;
6079;09/08/2022 21:30:00;24,3;47,5;
6080;09/08/2022 21:40:00;24,2;48,4;
6081;09/08/2022 21:50:00;24,1;48,6;
6082;09/08/2022 22:00:00;24;49,7;
6083;09/08/2022 22:10:00;23,9;50,4;
6084;09/08/2022 22:20:00;23,8;51;
6085;09/08/2022 22:30:00;23,8;51,3;
6086;09/08/2022 22:40:00;23,7;51,5;
6087;09/08/2022 22:50:00;23,7;51,8;
6088;09/08/2022 23:00:00;23,6;52,2;
6089;09/08/2022 23:10:00;23,6;52,4;
6090;09/08/2022 23:20:00;23,5;52,9;
6091;09/08/2022 23:30:00;23,5;53,1;
6092;09/08/2022 23:40:00;23,5;53,7;
6093;09/08/2022 23:50:00;23,4;53,9;
6094;10/08/2022 00:00:00;23,4;54;
6095;10/08/2022 00:10:00;23,3;54,5;
6096;10/08/2022 00:20:00;23,3;54,8;
6097;10/08/2022 00:30:00;23,3;55,1;
6098;10/08/2022 00:40:00;23,2;54,9;
6099;10/08/2022 00:50:00;23,2;55,3;
6100;10/08/2022 01:00:00;23,2;55,7;
6101;10/08/2022 01:10:00;23,1;55,8;
6102;10/08/2022 01:20:00;23,1;55,9;
6103;10/08/2022 01:30:00;23,1;56,2;
6104;10/08/2022 01:40:00;23;56,2;
6105;10/08/2022 01:50:00;23;56,2;
6106;10/08/2022 02:00:00;22,9;56,3;
6107;10/08/2022 02:10:00;22,9;56,6;
6108;10/08/2022 02:20:00;22,9;56,4;
6109;10/08/2022 02:30:00;22,9;56,3;
6110;10/08/2022 02:40:00;22,8;56,5;
6111;10/08/2022 02:50:00;22,8;56,5;
6112;10/08/2022 03:00:00;22,8;56,6;
6113;10/08/2022 03:10:00;22,8;56,7;
6114;10/08/2022 03:20:00;22,7;56,8;
6115;10/08/2022 03:30:00;22,7;57;
6116;10/08/2022 03:40:00;22,7;57,2;
6117;10/08/2022 03:50:00;22,7;57;
6118;10/08/2022 04:00:00;22,6;57,2;
6119;10/08/2022 04:10:00;22,6;57,4;
6120;10/08/2022 04:20:00;22,6;57,5;
6121;10/08/2022 04:30:00;22,6;57,5;
6122;10/08/2022 04:40:00;22,5;57,4;
6123;10/08/2022 04:50:00;22,5;57,2;
6124;10/08/2022 05:00:00;22,5;57,4;
6125;10/08/2022 05:10:00;22,5;57,4;
6126;10/08/2022 05:20:00;22,4;57,4;
6127;10/08/2022 05:30:00;22,4;57,2;
6128;10/08/2022 05:40:00;22,4;57,2;
6129;10/08/2022 05:50:00;22,4;57;
6130;10/08/2022 06:00:00;22,4;57,1;
6131;10/08/2022 06:10:00;22,3;57,2;
6132;10/08/2022 06:20:00;22,3;56,9;
6133;10/08/2022 06:30:00;22,3;56,8;
6134;10/08/2022 06:40:00;22,3;56,8;
6135;10/08/2022 06:50:00;22,3;56,9;
6136;10/08/2022 07:00:00;22,2;56,9;
6137;10/08/2022 07:10:00;22,3;56,7;
6138;10/08/2022 07:20:00;22,3;56,7;
6139;10/08/2022 07:30:00;22,3;56,5;
6140;10/08/2022 07:40:00;22,4;56,3;
6141;10/08/2022 07:50:00;22,4;56,2;
6142;10/08/2022 08:00:00;22,5;56;
6143;10/08/2022 08:10:00;22,5;56;
6144;10/08/2022 08:20:00;22,6;55,7;
6145;10/08/2022 08:30:00;22,7;55,3;
6146;10/08/2022 08:40:00;22,7;55;
6147;10/08/2022 08:50:00;22,9;54,5;
6148;10/08/2022 09:00:00;23;55;
6149;10/08/2022 09:10:00;23,1;54,6;
6150;10/08/2022 09:20:00;23,2;53,6;
6151;10/08/2022 09:30:00;23,3;54,3;
6152;10/08/2022 09:40:00;23,6;53,4;
6153;10/08/2022 09:50:00;23,7;52,8;
6154;10/08/2022 10:00:00;23,9;52,2;
6155;10/08/2022 10:10:00;24,1;51,6;
6156;10/08/2022 10:20:00;24,2;50,8;
6157;10/08/2022 10:30:00;24,4;50,5;
6158;10/08/2022 10:40:00;24,5;50;
6159;10/08/2022 10:50:00;24,7;49,5;
6160;10/08/2022 11:00:00;24,8;48,7;
6161;10/08/2022 11:10:00;25;48,3;
6162;10/08/2022 11:20:00;25,1;47,7;
6163;10/08/2022 11:30:00;25,3;47,2;
6164;10/08/2022 11:40:00;25,4;46,7;
6165;10/08/2022 11:50:00;25,6;46,3;
6166;10/08/2022 12:00:00;25,7;45,9;
6167;10/08/2022 12:10:00;25,9;45,6;
6168;10/08/2022 12:20:00;26;45,2;
6169;10/08/2022 12:30:00;26,2;44,8;
6170;10/08/2022 12:40:00;26,3;44,3;
6171;10/08/2022 12:50:00;26,5;43,8;
6172;10/08/2022 13:00:00;26,8;43,1;
6173;10/08/2022 13:10:00;27;42,6;
6174;10/08/2022 13:20:00;27,2;42,1;
6175;10/08/2022 13:30:00;27,5;41,5;
6176;10/08/2022 13:40:00;27,7;40,9;
6177;10/08/2022 13:50:00;27,8;40,6;
6178;10/08/2022 14:00:00;27,9;40,5;
6179;10/08/2022 14:10:00;27,6;41;
6180;10/08/2022 14:20:00;27,7;40,8;
6181;10/08/2022 14:30:00;27,7;40,7;
6182;10/08/2022 14:40:00;27,7;40,7;
6183;10/08/2022 14:50:00;27,6;40,8;
6184;10/08/2022 15:00:00;27,5;40,8;
6185;10/08/2022 15:10:00;27,4;40,9;
6186;10/08/2022 15:20:00;27,4;40,8;
6187;10/08/2022 15:30:00;27,4;40,7;
6188;10/08/2022 15:40:00;27,4;40,6;
6189;10/08/2022 15:50:00;27,4;40,4;
6190;10/08/2022 16:00:00;27,4;40,3;
6191;10/08/2022 16:10:00;27,4;40,4;
6192;10/08/2022 16:20:00;27,3;39,9;
6193;10/08/2022 16:30:00;27,3;40,1;
6194;10/08/2022 16:40:00;27,3;39,9;
6195;10/08/2022 16:50:00;27,3;39,7;
6196;10/08/2022 17:00:00;27,3;39,5;
6197;10/08/2022 17:10:00;27,2;39,7;
6198;10/08/2022 17:20:00;27,2;39,5;
6199;10/08/2022 17:30:00;27,2;39,4;
6200;10/08/2022 17:40:00;27,1;39,4;
6201;10/08/2022 17:50:00;27,1;39,3;
6202;10/08/2022 18:00:00;27;39,3;
6203;10/08/2022 18:10:00;27;39,3;
6204;10/08/2022 18:20:00;26,9;39,2;
6205;10/08/2022 18:30:00;26,8;39,2;
6206;10/08/2022 18:40:00;26,7;39,4;
6207;10/08/2022 18:50:00;26,6;39,3;
6208;10/08/2022 19:00:00;26,5;39,4;
6209;10/08/2022 19:10:00;26,4;39,6;
6210;10/08/2022 19:20:00;26,3;39,9;
6211;10/08/2022 19:30:00;26,1;40,2;
6212;10/08/2022 19:40:00;26;40,5;
6213;10/08/2022 19:50:00;25,9;40,8;
6214;10/08/2022 20:00:00;25,7;41;
6215;10/08/2022 20:10:00;25,6;41,3;
6216;10/08/2022 20:20:00;25,5;41,6;
6217;10/08/2022 20:30:00;25,3;41,9;
6218;10/08/2022 20:40:00;25,2;42,2;
6219;10/08/2022 20:50:00;25,1;42,5;
6220;10/08/2022 21:00:00;24,9;42,9;
6221;10/08/2022 21:10:00;24,8;43,4;
6222;10/08/2022 21:20:00;24,7;43,8;
6223;10/08/2022 21:30:00;24,7;44;
6224;10/08/2022 21:40:00;24,6;44,4;
6225;10/08/2022 21:50:00;24,5;44,6;
6226;10/08/2022 22:00:00;24,5;44,7;
6227;10/08/2022 22:10:00;24,5;44,8;
6228;10/08/2022 22:20:00;24,4;45,1;
6229;10/08/2022 22:30:00;24,4;45,3;
6230;10/08/2022 22:40:00;24,4;45,4;
6231;10/08/2022 22:50:00;24,3;45,6;
6232;10/08/2022 23:00:00;24,2;45,8;
6233;10/08/2022 23:10:00;24,2;46;
6234;10/08/2022 23:20:00;24,1;46,1;
6235;10/08/2022 23:30:00;24,1;46,3;
6236;10/08/2022 23:40:00;24;46,4;
6237;10/08/2022 23:50:00;24;46,6;
6238;11/08/2022 00:00:00;23,9;46,9;
6239;11/08/2022 00:10:00;23,9;47,2;
6240;11/08/2022 00:20:00;23,9;47,5;
6241;11/08/2022 00:30:00;23,8;47,9;
6242;11/08/2022 00:40:00;23,8;48,2;
6243;11/08/2022 00:50:00;23,7;48,6;
6244;11/08/2022 01:00:00;23,7;48,9;
6245;11/08/2022 01:10:00;23,6;49,3;
6246;11/08/2022 01:20:00;23,6;49,6;
6247;11/08/2022 01:30:00;23,5;49,8;
6248;11/08/2022 01:40:00;23,5;50;
6249;11/08/2022 01:50:00;23,5;50,2;
6250;11/08/2022 02:00:00;23,5;50,5;
6251;11/08/2022 02:10:00;23,5;50,6;
6252;11/08/2022 02:20:00;23,4;50,9;
6253;11/08/2022 02:30:00;23,4;51,1;
6254;11/08/2022 02:40:00;23,4;51,2;
6255;11/08/2022 02:50:00;23,4;51,2;
6256;11/08/2022 03:00:00;23,4;51,2;
6257;11/08/2022 03:10:00;23,3;51,4;
6258;11/08/2022 03:20:00;23,3;51,5;
6259;11/08/2022 03:30:00;23,3;51,6;
6260;11/08/2022 03:40:00;23,2;51,5;
6261;11/08/2022 03:50:00;23,2;51,8;
6262;11/08/2022 04:00:00;23,2;51,9;
6263;11/08/2022 04:10:00;23,2;51,9;
6264;11/08/2022 04:20:00;23,1;51,8;
6265;11/08/2022 04:30:00;23,1;52,1;
6266;11/08/2022 04:40:00;23,1;52,1;
6267;11/08/2022 04:50:00;23,1;52,1;
6268;11/08/2022 05:00:00;23;52;
6269;11/08/2022 05:10:00;23;52,2;
6270;11/08/2022 05:20:00;23;52,3;
6271;11/08/2022 05:30:00;22,9;52,3;
6272;11/08/2022 05:40:00;22,9;52,2;
6273;11/08/2022 05:50:00;22,9;52,3;
6274;11/08/2022 06:00:00;22,8;52,3;
6275;11/08/2022 06:10:00;22,8;52,3;
6276;11/08/2022 06:20:00;22,8;52,4;
6277;11/08/2022 06:30:00;22,8;52,4;
6278;11/08/2022 06:40:00;22,7;52,3;
6279;11/08/2022 06:50:00;22,7;52,3;
6280;11/08/2022 07:00:00;22,7;52,1;
6281;11/08/2022 07:10:00;22,7;52,1;
6282;11/08/2022 07:20:00;22,8;51,9;
6283;11/08/2022 07:30:00;22,8;51,7;
6284;11/08/2022 07:40:00;22,9;51,5;
6285;11/08/2022 07:50:00;22,9;51,2;
6286;11/08/2022 08:00:00;23,1;50,9;
6287;11/08/2022 08:10:00;23,1;50,7;
6288;11/08/2022 08:20:00;23,2;50,5;
6289;11/08/2022 08:30:00;23,3;50,2;
6290;11/08/2022 08:40:00;23,4;49,9;
6291;11/08/2022 08:50:00;23,6;49,6;
6292;11/08/2022 09:00:00;23,7;49,2;
6293;11/08/2022 09:10:00;23,8;48,8;
6294;11/08/2022 09:20:00;23,9;48,6;
6295;11/08/2022 09:30:00;24,1;47,9;
6296;11/08/2022 09:40:00;24,3;47,2;
6297;11/08/2022 09:50:00;24,4;46,8;
6298;11/08/2022 10:00:00;24,6;46,5;
6299;11/08/2022 10:10:00;24,7;46,1;
6300;11/08/2022 10:20:00;24,8;45,8;
6301;11/08/2022 10:30:00;24,9;45,4;
6302;11/08/2022 10:40:00;25;44,9;
6303;11/08/2022 10:50:00;25,2;44,4;
6304;11/08/2022 11:00:00;25,3;43,9;
6305;11/08/2022 11:10:00;25,5;43,4;
6306;11/08/2022 11:20:00;25,6;43;
6307;11/08/2022 11:30:00;25,8;42,8;
6308;11/08/2022 11:40:00;26;42,8;
6309;11/08/2022 11:50:00;26,2;42,7;
6310;11/08/2022 12:00:00;26,3;42,3;
6311;11/08/2022 12:10:00;26,5;42;
6312;11/08/2022 12:20:00;26,7;41,6;
6313;11/08/2022 12:30:00;26,8;41,4;
6314;11/08/2022 12:40:00;27;41,3;
6315;11/08/2022 12:50:00;27,3;40,9;
6316;11/08/2022 13:00:00;27,6;40,7;
6317;11/08/2022 13:10:00;27,8;40,1;
6318;11/08/2022 13:20:00;28,1;39,5;
6319;11/08/2022 13:30:00;28,3;38,9;
6320;11/08/2022 13:40:00;28,4;38,5;
6321;11/08/2022 13:50:00;28,6;38,1;
6322;11/08/2022 14:00:00;28,6;38,1;
6323;11/08/2022 14:10:00;28,3;38,6;
6324;11/08/2022 14:20:00;28,4;38,3;
6325;11/08/2022 14:30:00;28,5;38,2;
6326;11/08/2022 14:40:00;28,4;38,2;
6327;11/08/2022 14:50:00;28,3;38,6;
6328;11/08/2022 15:00:00;28,3;38,5;
6329;11/08/2022 15:10:00;28,2;38,6;
6330;11/08/2022 15:20:00;28,2;38,8;
6331;11/08/2022 15:30:00;28,3;38,8;
6332;11/08/2022 15:40:00;28,3;38,7;
6333;11/08/2022 15:50:00;28,3;38,9;
6334;11/08/2022 16:00:00;28,3;39;
6335;11/08/2022 16:10:00;28,3;39,1;
6336;11/08/2022 16:20:00;28,3;39,2;
6337;11/08/2022 16:30:00;28,3;39,2;
6338;11/08/2022 16:40:00;28,3;39,4;
6339;11/08/2022 16:50:00;28,3;39,4;
6340;11/08/2022 17:00:00;28,3;39,5;
6341;11/08/2022 17:10:00;28,3;39,5;
6342;11/08/2022 17:20:00;28,2;39;
6343;11/08/2022 17:30:00;28,1;39;
6344;11/08/2022 17:40:00;28;39,1;
6345;11/08/2022 17:50:00;28;39,3;
6346;11/08/2022 18:00:00;28;39,4;
6347;11/08/2022 18:10:00;27,9;39,7;
6348;11/08/2022 18:20:00;27,9;40,1;
6349;11/08/2022 18:30:00;27,8;40,4;
6350;11/08/2022 18:40:00;27,7;40,7;
6351;11/08/2022 18:50:00;27,6;41,1;
6352;11/08/2022 19:00:00;27,5;41,4;
6353;11/08/2022 19:10:00;27,4;41,9;
6354;11/08/2022 19:20:00;27,3;42,1;
6355;11/08/2022 19:30:00;27,2;42,6;
6356;11/08/2022 19:40:00;27,1;43;
6357;11/08/2022 19:50:00;26,9;43,3;
6358;11/08/2022 20:00:00;26,8;43,9;
6359;11/08/2022 20:10:00;26,7;44,3;
6360;11/08/2022 20:20:00;26,6;44,9;
6361;11/08/2022 20:30:00;26,5;45,1;
6362;11/08/2022 20:40:00;26,4;45,6;
6363;11/08/2022 20:50:00;26,2;46,5;
6364;11/08/2022 21:00:00;26,1;46,8;
6365;11/08/2022 21:10:00;26;47,4;
6366;11/08/2022 21:20:00;25,9;47,4;
6367;11/08/2022 21:30:00;25,8;46,8;
6368;11/08/2022 21:40:00;25,7;46,7;
6369;11/08/2022 21:50:00;25,6;46,5;
6370;11/08/2022 22:00:00;25,6;46,4;
6371;11/08/2022 22:10:00;25,5;46,7;
6372;11/08/2022 22:20:00;25,4;46,7;
6373;11/08/2022 22:30:00;25,3;46,7;
6374;11/08/2022 22:40:00;25,3;46,8;
6375;11/08/2022 22:50:00;25,2;47,1;
6376;11/08/2022 23:00:00;25,2;47;
6377;11/08/2022 23:10:00;25,1;47,3;
6378;11/08/2022 23:20:00;25,1;47,1;
6379;11/08/2022 23:30:00;25;47,2;
6380;11/08/2022 23:40:00;24,9;47,4;
6381;11/08/2022 23:50:00;24,9;47,5;
6382;12/08/2022 00:00:00;24,8;47,9;
6383;12/08/2022 00:10:00;24,8;47,7;
6384;12/08/2022 00:20:00;24,7;47,5;
6385;12/08/2022 00:30:00;24,7;47,1;
6386;12/08/2022 00:40:00;24,7;46,9;
6387;12/08/2022 00:50:00;24,6;47,2;
6388;12/08/2022 01:00:00;24,6;47,1;
6389;12/08/2022 01:10:00;24,6;47,1;
6390;12/08/2022 01:20:00;24,6;47,2;
6391;12/08/2022 01:30:00;24,5;47,3;
6392;12/08/2022 01:40:00;24,5;47,4;
6393;12/08/2022 01:50:00;24,4;47,5;
6394;12/08/2022 02:00:00;24,4;47,5;
6395;12/08/2022 02:10:00;24,4;47,7;
6396;12/08/2022 02:20:00;24,3;48;
6397;12/08/2022 02:30:00;24,3;48,1;
6398;12/08/2022 02:40:00;24,3;48,4;
6399;12/08/2022 02:50:00;24,2;48,7;
6400;12/08/2022 03:00:00;24,2;48,9;
6401;12/08/2022 03:10:00;24,1;49,1;
6402;12/08/2022 03:20:00;24,1;49,2;
6403;12/08/2022 03:30:00;24,1;49,3;
6404;12/08/2022 03:40:00;24;49,6;
6405;12/08/2022 03:50:00;24;49,7;
6406;12/08/2022 04:00:00;24;49,7;
6407;12/08/2022 04:10:00;23,9;49,9;
6408;12/08/2022 04:20:00;23,9;50;
6409;12/08/2022 04:30:00;23,9;50;
6410;12/08/2022 04:40:00;23,9;50;
6411;12/08/2022 04:50:00;23,8;50,2;
6412;12/08/2022 05:00:00;23,8;50,2;
6413;12/08/2022 05:10:00;23,8;50,3;
6414;12/08/2022 05:20:00;23,8;50,2;
6415;12/08/2022 05:30:00;23,7;50,4;
6416;12/08/2022 05:40:00;23,7;50,6;
6417;12/08/2022 05:50:00;23,7;50,7;
6418;12/08/2022 06:00:00;23,7;51;
6419;12/08/2022 06:10:00;23,6;51,1;
6420;12/08/2022 06:20:00;23,6;51,2;
6421;12/08/2022 06:30:00;23,6;51,4;
6422;12/08/2022 06:40:00;23,5;51,4;
6423;12/08/2022 06:50:00;23,5;51,7;
6424;12/08/2022 07:00:00;23,5;51,8;
6425;12/08/2022 07:10:00;23,5;51,8;
6426;12/08/2022 07:20:00;23,5;51,7;
6427;12/08/2022 07:30:00;23,6;51,7;
6428;12/08/2022 07:40:00;23,6;51,5;
6429;12/08/2022 07:50:00;23,7;51,3;
6430;12/08/2022 08:00:00;23,7;51,3;
6431;12/08/2022 08:10:00;23,8;51,1;
6432;12/08/2022 08:20:00;23,9;50,5;
6433;12/08/2022 08:30:00;23,9;51;
6434;12/08/2022 08:40:00;24,1;51;
6435;12/08/2022 08:50:00;24,2;51,2;
6436;12/08/2022 09:00:00;24,3;50,9;
6437;12/08/2022 09:10:00;24,5;50,7;
6438;12/08/2022 09:20:00;24,6;50,3;
6439;12/08/2022 09:30:00;24,7;50,2;
6440;12/08/2022 09:40:00;24,9;50,3;
6441;12/08/2022 09:50:00;25,1;49,8;
6442;12/08/2022 10:00:00;25,3;49,7;
6443;12/08/2022 10:10:00;25,4;49,3;
6444;12/08/2022 10:20:00;25,5;49,2;
6445;12/08/2022 10:30:00;25,7;48,7;
6446;12/08/2022 10:40:00;25,8;48,4;
6447;12/08/2022 10:50:00;26;47,9;
6448;12/08/2022 11:00:00;26,1;47,3;
6449;12/08/2022 11:10:00;26,3;46,9;
6450;12/08/2022 11:20:00;26,5;46,3;
6451;12/08/2022 11:30:00;26,7;45,8;
6452;12/08/2022 11:40:00;26,9;45,5;
6453;12/08/2022 11:50:00;27,1;45,1;
6454;12/08/2022 12:00:00;27,2;44,7;
6455;12/08/2022 12:10:00;27,4;44,3;
6456;12/08/2022 12:20:00;27,5;44,2;
6457;12/08/2022 12:30:00;27,7;43,9;
6458;12/08/2022 12:40:00;27,9;43,4;
6459;12/08/2022 12:50:00;28,1;43;
6460;12/08/2022 13:00:00;28,3;42,4;
6461;12/08/2022 13:10:00;28,6;43;
6462;12/08/2022 13:20:00;28,9;41,8;
6463;12/08/2022 13:30:00;29,1;41,6;
6464;12/08/2022 13:40:00;29,3;41,6;
6465;12/08/2022 13:50:00;29,5;40,9;
6466;12/08/2022 14:00:00;29,5;40,2;
6467;12/08/2022 14:10:00;29,3;41,4;
6468;12/08/2022 14:20:00;29,4;40;
6469;12/08/2022 14:30:00;29,4;40;
6470;12/08/2022 14:40:00;29,4;40,3;
6471;12/08/2022 14:50:00;29,3;40,7;
6472;12/08/2022 15:00:00;29,2;41,3;
6473;12/08/2022 15:10:00;29,1;40,9;
6474;12/08/2022 15:20:00;29,1;41;
6475;12/08/2022 15:30:00;29,1;41,3;
6476;12/08/2022 15:40:00;29,1;40,9;
6477;12/08/2022 15:50:00;29,1;41;
6478;12/08/2022 16:00:00;29,1;41;
6479;12/08/2022 16:10:00;29,1;40,7;
6480;12/08/2022 16:20:00;29,1;40,9;
6481;12/08/2022 16:30:00;29;40,8;
6482;12/08/2022 16:40:00;29;40,8;
6483;12/08/2022 16:50:00;29;40,9;
6484;12/08/2022 17:00:00;29;41,1;
6485;12/08/2022 17:10:00;28,9;41,2;
6486;12/08/2022 17:20:00;28,9;41,3;
6487;12/08/2022 17:30:00;28,9;41,4;
6488;12/08/2022 17:40:00;28,8;41,6;
6489;12/08/2022 17:50:00;28,8;41,9;
6490;12/08/2022 18:00:00;28,7;42,1;
6491;12/08/2022 18:10:00;28,7;42,4;
6492;12/08/2022 18:20:00;28,6;42,6;
6493;12/08/2022 18:30:00;28,5;42,8;
6494;12/08/2022 18:40:00;28,4;43,1;
6495;12/08/2022 18:50:00;28,3;43,3;
6496;12/08/2022 19:00:00;28,2;43,5;
6497;12/08/2022 19:10:00;28,1;43,8;
6498;12/08/2022 19:20:00;28;44;
6499;12/08/2022 19:30:00;27,9;44,3;
6500;12/08/2022 19:40:00;27,7;44,8;
